,Timestamp,Trip ID_first,Segment_first,Latitude_mean,Longitude_mean,Bearing_mean,Speed_mean
1335,2023-11-23 21:15:00,1.4010000632665318e+16,1.0,59.296624925401474,18.21182704947845,221.7485380116959,3.285380106920387
1336,2023-11-23 21:16:00,1.4010000632665318e+16,1.0,59.29741247598227,18.204820236602387,220.42857142857144,1.9149351243848924
1337,2023-11-23 21:17:00,1.4010000632665318e+16,1.0,59.29692646455483,18.20976064332138,238.11242603550295,3.2189348886704305
1338,2023-11-23 21:18:00,1.40100006326653e+16,2.0,59.29819190196502,18.201673825581867,222.24358974358975,3.3044871917137733
1339,2023-11-23 21:19:00,1.40100006326653e+16,2.0,59.30083296034071,18.1870418548584,221.98888888888888,3.783333317438762
1340,2023-11-23 21:20:00,1.40100006326653e+16,2.0,59.299125977924895,18.20017155579158,238.3125,4.2562499929751665
1341,2023-11-23 21:21:00,1.40100006326653e+16,2.0,59.29982226141568,18.197561829665613,237.82758620689657,6.077241381283464
1342,2023-11-23 21:22:00,1.4010000632665318e+16,2.0,59.30015515706625,18.20011944368661,242.1265060240964,9.324096458503998
1343,2023-11-23 21:23:00,1.4010000632665318e+16,3.0,59.30071662454044,18.198972679586973,231.88823529411764,7.688823548485251
1344,2023-11-23 21:24:00,1.40100006326653e+16,3.0,59.29985833469826,18.20193562326552,224.87974683544303,7.877215214922458
1345,2023-11-23 21:25:00,1.40100006326653e+16,3.0,59.30111785396453,18.18932374523532,203.89032258064515,5.154193566306945
1346,2023-11-23 21:26:00,1.40100006326653e+16,4.0,59.28639502892128,18.25754445882944,281.8076923076923,3.6438461642998914
1347,2023-11-23 21:27:00,1.4010000632672808e+16,1.0,59.29415515600811,18.204668827320575,216.63133640552996,8.522119880271946
1348,2023-11-23 21:28:00,1.40100006326653e+16,4.0,59.299418665568034,18.18568988164266,204.88333333333333,8.48633331934611
1349,2023-11-23 21:29:00,1.40100006326653e+16,5.0,59.30747395966229,18.1445276844813,144.42755344418052,3.477197173089143
1350,2023-11-23 21:30:00,1.40100006326653e+16,5.0,59.29586488590684,18.2146357868993,176.0186046511628,4.887906985504682
1351,2023-11-23 21:31:00,1.40100006326653e+16,6.0,59.29658178758871,18.210029442272884,199.41361256544505,7.1157068257556535
1352,2023-11-23 21:32:00,1.40100006326653e+16,7.0,59.29781459939891,18.187276821418347,212.56650246305415,9.959113281935894
1353,2023-11-23 21:33:00,1.40100006326653e+16,8.0,59.29948700080484,18.171597003936768,197.3728813559322,9.097033874463229
1354,2023-11-23 21:34:00,1.40100006326653e+16,8.0,59.299740827844495,18.176321825068047,179.36595744680852,8.765106353353946
1355,2023-11-23 21:35:00,1.40100006326653e+16,8.0,59.29818086657844,18.18999944895822,213.04240282685512,8.763250884234695
1356,2023-11-23 21:36:00,1.40100006326653e+16,9.0,59.30223871973269,18.170639892003525,199.3765690376569,8.322594152833627
1357,2023-11-23 21:37:00,1.40100006326653e+16,9.0,59.298180064216986,18.196170595825695,203.54508196721312,9.32295083853065
1358,2023-11-23 21:38:00,1.4010000632665318e+16,6.0,59.30138117050234,18.188151205229065,213.24066390041497,8.671784236718015
1359,2023-11-23 21:39:00,1.40100006326653e+16,10.0,59.30471466371677,18.165195682704848,224.3221476510067,7.823489891202658
1360,2023-11-23 21:40:00,1.40100006326653e+16,10.0,59.30254511399703,18.183382670084637,204.9090909090909,10.786363663095416
1361,2023-11-23 21:41:00,1.4010000632672808e+16,6.0,59.30509782874066,18.173795166963377,228.19254658385097,11.494410005415448
1362,2023-11-23 21:42:00,1.4010000632665318e+16,8.0,59.30534195758887,18.173292340611564,146.67455621301775,7.984615384474308
1363,2023-11-23 21:43:00,1.4010000632670406e+16,4.0,59.29964981704462,18.201034389558387,180.49180327868856,17.1163935895826
1364,2023-11-23 21:44:00,1.4010000632665318e+16,9.0,59.30059753417969,18.172315559387208,143.54666666666665,15.943333263397216
1365,2023-11-23 21:45:00,1.4010000632665318e+16,9.0,59.3074732048567,18.11828577795694,168.6279069767442,8.380232547604761
1366,2023-11-23 21:46:00,1.4010000632665358e+16,3.0,59.29727060654584,18.194003129205782,131.46218487394958,8.431092586837897
1367,2023-11-23 21:47:00,1.4010000632665358e+16,4.0,59.3016449967785,18.16769783877762,185.0828402366864,7.77514792370373
1368,2023-11-23 21:48:00,1.4010000632665318e+16,9.0,59.29579216209618,18.204452359998548,189.47027027027028,10.11297306112341
1369,2023-11-23 21:49:00,1.4010000632665358e+16,5.0,59.296165411023125,18.20527639250825,178.57246376811594,10.710144996643066
1370,2023-11-23 21:50:00,1.4010000632670406e+16,8.0,59.29221631273811,18.215148784496165,162.12345679012347,10.502469140070456
1371,2023-11-23 21:51:00,1.4010000632672808e+16,5.0,59.301145006262736,18.1823370228643,198.0782608695652,13.325217466769011
1372,2023-11-23 21:52:00,1.4010000632672808e+16,7.0,59.30337654365288,18.182305514157473,227.65934065934067,13.575824019673108
1373,2023-11-23 21:53:00,1.4010000632665358e+16,7.0,59.30866931733631,18.174133391607377,103.93650793650794,11.096825372605096
1374,2023-11-23 21:54:00,1.4010000632665358e+16,8.0,59.30926720992379,18.180701546047043,147.1086956521739,9.332608658334482
1375,2023-11-23 21:55:00,1.4010000632672808e+16,7.0,59.30948568127819,18.17345310486469,212.63917525773195,7.747422638627672
1376,2023-11-23 21:56:00,1.4010000632665358e+16,8.0,59.307555770874025,18.17311514218648,195.56666666666663,11.035000078876813
1377,2023-11-23 21:57:00,1.4010000632665358e+16,9.0,59.30577664670691,18.17050950717082,174.1946902654867,14.000884984446838
1378,2023-11-23 21:58:00,1.4010000632665358e+16,9.0,59.30450248718262,18.162235571787907,189.20192307692307,13.247115334639185
1379,2023-11-23 21:59:00,1.4010000632672808e+16,8.0,59.301510550759055,18.178603410720825,163.9090909090909,10.49545472318476
1380,2023-11-23 22:00:00,1.4010000632665358e+16,9.0,59.30037498474121,18.19162890490364,163.22058823529412,9.716176495832556
1381,2023-11-23 22:01:00,1.4010000632665358e+16,10.0,59.3077650172736,18.14282698272377,225.31182795698925,10.070967674255373
1382,2023-11-23 22:02:00,1.4010000632665358e+16,10.0,59.29985219782049,18.19480700926347,142.45454545454547,10.356818242506549
1383,2023-11-23 22:03:00,1.4010000632665358e+16,10.0,59.29303375879923,18.24009084701538,116.95833333333331,8.991666634877523
1384,2023-11-23 22:04:00,1.4010000632665358e+16,11.0,59.29170669555664,18.247799034118653,45.9,4.368000003099442
1385,2023-11-23 22:05:00,1.4010000632665358e+16,11.0,59.29315764328529,18.249829785577184,42.72413793103448,7.610344886779785
1393,2023-11-23 22:13:00,1.4010000632665454e+16,1.0,59.290314038594566,18.254521338144936,271.3,12.386666711171468
1394,2023-11-23 22:14:00,1.4010000632665454e+16,1.0,59.291367020717885,18.24569977161496,295.13953488372096,8.897674360940623
1395,2023-11-23 22:15:00,1.4010000632665454e+16,2.0,59.29351068312122,18.238345423052387,288.0967741935484,9.903225729542394
1396,2023-11-23 22:16:00,1.4010000632665454e+16,2.0,59.29325453440348,18.22898578643799,280.3888888888889,9.144444439146254
1397,2023-11-23 22:17:00,1.4010000632665454e+16,2.0,59.29580807156033,18.222391679551865,272.15555555555557,9.528888999091254
1398,2023-11-23 22:18:00,1.4010000632665454e+16,2.0,59.297204232984974,18.21530751259096,301.48387096774195,8.935483917113274
1399,2023-11-23 22:19:00,1.4010000632665454e+16,3.0,59.298893229166666,18.207327524820965,294.31666666666666,7.653333377838135
1400,2023-11-23 22:20:00,1.4010000632665454e+16,3.0,59.30064259404721,18.2013928786568,294.54347826086956,5.873913050993629
1401,2023-11-23 22:21:00,1.4010000632665454e+16,3.0,59.30119354494156,18.19467855268909,281.9032258064516,8.254838897335913
1402,2023-11-23 22:22:00,1.4010000632665454e+16,3.0,59.30273987696721,18.186990297757664,302.86538461538464,8.573076945084791
1403,2023-11-23 22:23:00,1.4010000632665454e+16,4.0,59.28184621474322,18.25990202847649,306.02941176470586,2.514705840279074
1404,2023-11-23 22:24:00,1.4010000632672854e+16,1.0,59.28381595841373,18.25766441620976,300.12048192771084,3.2759036041167846
1405,2023-11-23 22:25:00,1.4010000632665454e+16,4.0,59.289924487733,18.234320757681864,288.5438596491228,5.2771930945547005
1406,2023-11-23 22:26:00,1.4010000632665454e+16,5.0,59.2893191280528,18.23115531399719,279.008547008547,3.0170940191317825
1407,2023-11-23 22:27:00,1.4010000632665454e+16,6.0,59.28928577013252,18.225314132438218,290.27272727272725,4.708264476996808
1408,2023-11-23 22:28:00,1.4010000632665454e+16,7.0,59.28884292861163,18.22180990445412,287.41525423728814,3.8805085117534057
1409,2023-11-23 22:29:00,1.4010000632665454e+16,8.0,59.29120437771666,18.20655637628892,284.65686274509807,4.861764834207647
1410,2023-11-23 22:30:00,1.4010000632665454e+16,8.0,59.28883199222752,18.213732328571258,269.22131147540983,3.0696722112718176
1411,2023-11-23 22:31:00,1.4010000632665454e+16,8.0,59.28890209197998,18.20977775255839,273.425,4.3091665908694265
1412,2023-11-23 22:32:00,1.4010000632665454e+16,9.0,59.28888242672651,18.207060121063492,276.28205128205127,6.135897392900581
1413,2023-11-23 22:33:00,1.4010000632665454e+16,9.0,59.28405042128129,18.226334398443047,299.07954545454544,8.257954545996405
1414,2023-11-23 22:34:00,1.4010000632672854e+16,2.0,59.28498515798085,18.23142410392192,250.7611940298507,6.579104516043592
1415,2023-11-23 22:35:00,1.4010000632665454e+16,10.0,59.296750215383675,18.187835675019485,273.15384615384613,10.763461589813232
1416,2023-11-23 22:36:00,1.4010000632672854e+16,3.0,59.30314355966996,18.160808096126633,228.83673469387756,6.563265274982063
1417,2023-11-23 22:37:00,1.4010000632665492e+16,1.0,59.30728962110437,18.143146473428477,166.02898550724638,2.7021739603816597
1418,2023-11-23 22:38:00,1.4010000632665492e+16,1.0,59.30887423374856,18.139172916264496,155.28682170542635,4.870542673639549
1419,2023-11-23 22:39:00,1.4010000632665512e+16,1.0,59.30749000821795,18.146944602330525,163.8452380952381,9.80416663771584
1420,2023-11-23 22:40:00,1.4010000632665492e+16,2.0,59.30563629857752,18.156384613340265,176.90728476821192,11.429801375660675
1421,2023-11-23 22:41:00,1.4010000632665512e+16,2.0,59.30432972627528,18.15760701123406,176.5,10.822352844126083
1422,2023-11-23 22:42:00,1.4010000632665512e+16,2.0,59.304185374399246,18.15881304794483,108.6741573033708,5.205617974313458
1423,2023-11-23 22:43:00,1.4010000632665492e+16,2.0,59.30266677008735,18.16604432353267,71.52777777777777,9.300000104639263
1424,2023-11-23 22:44:00,1.4010000632665512e+16,3.0,59.30773082532381,18.116980201319645,113.0701754385965,4.7842105574775164
1425,2023-11-23 22:45:00,1.4010000632665512e+16,3.0,59.30714487711589,18.121388142903644,98.56,11.778666661580404
1426,2023-11-23 22:46:00,1.4010000632665492e+16,2.0,59.30763970651934,18.128378483556933,86.61290322580645,14.837903245802847
1427,2023-11-23 22:47:00,1.4010000632665492e+16,2.0,59.30865814067699,18.143029424879288,79.85185185185185,12.818518656271475
1428,2023-11-23 22:48:00,1.4010000632665492e+16,3.0,59.30726179436071,18.167814041251567,110.50746268656717,10.53358209577959
1429,2023-11-23 22:49:00,1.4010000632665492e+16,3.0,59.30250546902041,18.19795440722115,157.3860759493671,10.013924064515512
1430,2023-11-23 22:50:00,1.4010000632665492e+16,3.0,59.30263845471368,18.20154946092246,179.46376811594203,11.688405804012133
1431,2023-11-23 22:51:00,1.4010000632672854e+16,5.0,59.30063708824447,18.19915613343444,169.20886075949366,17.93481014951875
1432,2023-11-23 22:52:00,1.4010000632665492e+16,3.0,59.29701570080173,18.201789019184726,198.21290322580649,16.00322584029167
1433,2023-11-23 22:53:00,1.4010000632665492e+16,4.0,59.2979990641276,18.203810729549428,172.59887005649716,16.938983082097803
1434,2023-11-23 22:54:00,1.4010000632665512e+16,9.0,59.297190004891725,18.213814394317403,132.32116788321167,10.017518346327064
1435,2023-11-23 22:55:00,1.4010000632665512e+16,9.0,59.29742287083676,18.221225899144223,85.87368421052632,8.43157898250379
1436,2023-11-23 22:56:00,1.4010000632665492e+16,5.0,59.29834985733032,18.22525003377129,119.04411764705884,7.843382366439876
1437,2023-11-23 22:57:00,1.4010000632665492e+16,5.0,59.30094994439019,18.21505668428209,153.04444444444445,10.300000035762787
1438,2023-11-23 22:58:00,1.4010000632665492e+16,5.0,59.303837516091086,18.188990679654207,197.9090909090909,14.506060552115391
1439,2023-11-23 22:59:00,1.4010000632672854e+16,7.0,59.301365988595144,18.186364582606725,178.5408163265306,16.26632645665383
